timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730844044584,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-72,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044486,191,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-53,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,191,0,88
1730844044584,93,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-57,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,93,0,0
1730844044494,183,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,183,0,90
1730844044585,92,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-107,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,92,0,0
1730844044571,104,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-117,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,104,0,0
1730844044575,100,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,100,0,0
1730844044486,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,189,0,92
1730844044486,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,189,0,87
1730844044468,207,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-52,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,207,0,103
1730844044486,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-45,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,189,0,91
1730844044486,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,189,0,88
1730844044531,180,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,180,0,102
1730844044537,175,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,175,0,97
1730844044536,177,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-102,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,177,0,98
1730844044633,84,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-95,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,84,0,0
1730844044538,191,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,191,0,96
1730844044570,172,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,172,0,93
1730844044570,172,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,172,0,94
1730844044571,171,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,171,0,94
1730844044666,77,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-58,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,77,0,0
1730844044666,81,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-55,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,81,0,0
1730844044575,172,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-60,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,172,0,94
1730844044573,174,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-65,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,174,0,95
1730844044668,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-63,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044673,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-59,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044584,181,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,181,0,94
1730844044583,180,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,180,0,98
1730844044584,177,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-69,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,177,0,95
1730844044583,178,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-106,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,178,0,98
1730844044583,175,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-48,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,175,0,98
1730844044583,174,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-114,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,174,0,94
1730844044583,174,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,174,0,91
1730844044580,177,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-43,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,177,0,94
1730844044583,172,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-44,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,172,0,92
1730844044571,184,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-68,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,184,0,97
1730844044577,175,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,175,0,97
1730844044570,182,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-49,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,182,0,96
1730844044572,180,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-105,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,180,0,95
1730844044571,181,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-115,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,181,0,96
1730844044584,194,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-101,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,194,0,97
1730844044666,121,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-87,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,121,0,0
1730844044604,185,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-54,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,185,0,96
1730844044611,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-100,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,189,0,94
1730844044604,196,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,196,0,98
1730844044606,194,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-111,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,194,0,97
1730844044707,93,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-118,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,93,0,0
1730844044611,189,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-94,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,189,0,94
1730844044583,218,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-78,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,218,0,94
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-53,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-45,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-52,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044713,88,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-102,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,88,0,0
1730844044632,169,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-92,text,false,,1077,191,78,78,https://api.clickup.com/api/v2//team,169,0,75
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044707,94,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,94,0,0
1730844044711,92,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,92,0,0
1730844044713,90,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,90,0,0
1730844044666,139,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,139,0,64
1730844044667,141,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-104,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,141,0,66
1730844044729,82,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,82,0,0
1730844044667,146,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-103,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,146,0,67
1730844044666,147,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,147,0,67
1730844044666,147,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,147,0,66
1730844044666,147,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-85,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,147,0,73
1730844044666,148,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-51,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,148,0,73
1730844044667,148,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-116,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,148,0,67
1730844044666,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-120,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,68
1730844044748,87,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,87,0,0
1730844044674,161,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,161,0,67
1730844044748,87,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-60,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,87,0,0
1730844044748,87,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,87,0,0
1730844044748,87,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-65,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,87,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-106,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044571,274,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-50,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,274,0,96
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-114,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-48,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-69,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-49,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-43,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,79,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-68,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,79,0,0
1730844044766,80,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-105,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,80,0,0
1730844044766,84,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,84,0,0
1730844044766,90,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-115,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,90,0,0
1730844044707,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-112,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,71
1730844044707,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-109,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,68
1730844044707,149,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-66,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,149,0,68
1730844044707,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-56,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,66
1730844044707,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,71
1730844044707,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,71
1730844044748,109,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,109,0,0
1730844044707,150,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-119,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,150,0,71
1730844044707,162,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-57,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,162,0,72
1730844044778,92,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-101,text,false,,1077,191,78,78,https://api.clickup.com/api/v2/user,92,0,0
1730844044766,104,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-44,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,104,0,0
1730844044766,104,GET Authorized User,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1078,191,78,78,https://api.clickup.com/api/v2/user,104,0,0
1730844044707,163,GET Authorized workspaces,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-113,text,false,,1078,191,78,78,https://api.clickup.com/api/v2//team,163,0,71
